Selected,LoanNr_ChkDgt,Name,City,State,Zip,Bank,BankState,NAICS,ApprovalDate,ApprovalFY,Term,NoEmp,NewExist,CreateJob,RetainedJob,FranchiseCode,UrbanRural,RevLineCr,LowDoc,ChgOffDate,DisbursementDate,DisbursementGross,BalanceGross,MIS_Status,ChgOffPrinGr,GrAppv,SBA_Appv,New,RealEstate,Portion,Recession,daysterm,xx,Default
0,7676064004,UNITED KLIMENKO REALTY,WHITTIER,CA,90601,"WACHOVIA SBA LENDING, INC.",CA,531120,16289,2004,192,6,1.0,0,6,1,1,0,N,,16375.0,155000,0,P I F,0,195000,146250,0,0,0.75,0,5760,22135.0,0
0,7688603001,GANTON COMPUTER RENTALS,SANTA ANA,CA,81301,WELLS FARGO BANK NATL ASSOC,SD,532420,12710,1995,300,22,1.0,0,0,1,0,N,N,,12814.0,273000,0,P I F,0,273000,191100,0,1,0.7,0,9000,21814.0,0
0,7693064006,THE CAMERA HOUSE INC,ENCINO,CA,91436,BANK OF AMERICA NATL ASSOC,NC,532490,16296,2004,85,25,1.0,0,25,1,1,0,N,,16344.0,1340000,0,P I F,0,1340000,1005000,0,0,0.75,0,2550,18894.0,0
0,7741014008,ALLANTE FINANCIAL SERVICES,CAMERON PARK,CA,95682,CALIFORNIA BANK & TRUST,CA,531210,16310,2004,41,6,1.0,2,6,1,2,Y,N,18371.0,16344.0,63000,0,CHGOFF,60786,63000,31500,0,0,0.5,1,1230,17574.0,1
0,7754444007,MERCURY FITNESS INCORPORATED,SAN FRANCISCO,CA,94115,CALIFORNIA BANK & TRUST,CA,532220,16315,2004,84,1,1.0,0,1,1,1,Y,N,,16344.0,15000,0,P I F,0,15000,7500,0,0,0.5,0,2520,18864.0,0
0,7762793000,MEGA VIDEO,CITRUS HEIGHTS,CA,95621,AMERICAN RIVER BANK,CA,532230,12729,1995,300,8,1.0,0,0,1,0,N,N,,12814.0,401000,0,P I F,0,401000,300750,0,1,0.75,0,9000,21814.0,0
0,7798324008,LIGHT TECH PRO INC,LOS ANGELES,CA,90036,WELLS FARGO BANK NATL ASSOC,CA,532299,16328,2004,36,1,1.0,1,2,1,1,Y,N,,16405.0,21081,0,P I F,0,25000,12500,0,0,0.5,0,1080,17485.0,0
0,7800774003,AMM DEVELOPMENT CORPORATION,CITRUS HEIGHTS,CA,95610,"CITIBANK, N.A.",SD,531210,16328,2004,84,1,1.0,0,1,1,1,Y,N,,16467.0,23611,0,P I F,0,20000,10000,0,0,0.5,0,2520,18987.0,0
0,7814974005,"SOLARI ENTERPRISE, INC.",ORANGE,CA,92867,SOUTHLAND ECONOMIC DEVEL CORP,CA,531311,16331,2004,240,8,1.0,8,0,1,1,N,N,,16420.0,505000,0,P I F,0,505000,505000,0,1,1.0,0,7200,23620.0,0
0,7815224005,SIGNATURE MRI SALES & SERVICES,LOS ANGELES,CA,90066,WELLS FARGO BANK NATL ASSOC,CA,532490,16331,2004,36,1,1.0,0,1,1,1,Y,N,,16344.0,60014,0,P I F,0,30000,15000,0,0,0.5,0,1080,17424.0,0
0,7867274000,COPIER LINE USA,LOS ANGELES,CA,90015,PACIFIC CITY BANK,CA,532420,16349,2005,300,3,1.0,0,0,1,1,N,N,,16375.0,675000,0,P I F,0,675000,506250,0,1,0.75,0,9000,25375.0,0
0,7889943005,VIDEO TYME,VENTURA,CA,93001,"RABOBANK, NATIONAL ASSOCIATION",CA,532230,12761,1995,84,35,1.0,0,0,1,0,N,N,,12814.0,100000,0,P I F,0,100000,90000,0,0,0.9,0,2520,15334.0,0
0,7929464005,"VISION G12,INC.",LONG BEACH,CA,90804,HANMI BANK,CA,532230,16357,2005,60,3,2.0,0,3,1,1,0,N,,16405.0,130000,0,P I F,0,130000,65000,1,0,0.5,0,1800,18205.0,0
0,7951304010,SCOOTCAR RENTALS,SAN FRANCISCO,CA,94133,COMMUNITY W. BANK NATL ASSOC,CA,532292,16362,2005,129,3,1.0,0,3,1,1,0,N,18360.0,16467.0,410000,0,CHGOFF,332877,410000,307500,0,0,0.75,0,3870,20337.0,1
0,7959854005,SOMMERVILLE INVESTMENT COMPANY,LOS ANGELES,CA,90043,U.S. BANK NATIONAL ASSOCIATION,OH,531311,16363,2005,300,7,1.0,4,3,1,1,0,N,,16436.0,403700,0,P I F,0,403700,302775,0,1,0.75,0,9000,25436.0,0
0,7960284008,CONDOS ETC.,IRVINE,CA,92614,U.S. BK NATL ASSOCIATION DBA P,CA,531210,16363,2005,87,1,2.0,0,0,1,1,0,Y,17771.0,16405.0,100000,0,CHGOFF,89902,100000,85000,1,0,0.85,0,2610,19015.0,1
0,7995924010,BANANA VIDEO/HOLLYWOOD YOGURT,LA MESA,CA,91942,CALIFORNIA BANK & TRUST,CA,532230,16370,2005,120,2,2.0,12,2,1,1,0,N,,16405.0,131000,0,P I F,0,131000,111350,1,0,0.85,0,3600,20005.0,0
0,8053424003,SHIRLEY S. LEE,LATHROP,CA,95330,"RABOBANK, NATIONAL ASSOCIATION",CA,531210,16379,2005,270,6,2.0,0,0,1,2,N,N,,16495.0,299200,0,P I F,0,336000,252000,1,1,0.75,0,8100,24595.0,0
0,8053804010,ACHESON REAL ESTATE & APPRAISA,ORANGE,CA,92868,SOUTHLAND ECONOMIC DEVEL CORP,CA,531110,16379,2005,240,5,1.0,4,5,1,1,0,N,,16483.0,186000,0,P I F,0,186000,186000,0,1,1.0,0,7200,23683.0,0
0,8077684005,GLASTONBURY IN,SAND CITY,CA,93955,WELLS FARGO BANK NATL ASSOC,SD,532490,16384,2005,60,2,1.0,2,4,1,2,0,N,,16405.0,60000,0,P I F,0,60000,30000,0,0,0.5,0,1800,18205.0,0
0,8088034004,SOUTHERN PACIFIC REALTY & FINA,TEMPLE CITY (RUDELL),CA,91780,EAST WEST BANK,CA,531210,16385,2005,300,8,1.0,4,8,1,1,0,N,,16405.0,652000,0,P I F,0,652000,489000,0,1,0.75,0,9000,25405.0,0
0,8132923002,"MOVIE MOVERS,ET AL",VAN NUYS,CA,91405,"CITIBANK, N.A.",CA,532120,12843,1995,120,25,1.0,0,0,1,0,,N,,12903.0,700000,0,P I F,0,700000,595000,0,0,0.85,0,3600,16503.0,0
0,8168453005,"HALE VIDEO ENTERPRISES, INC.",ANDERSON,CA,96007,REDDING BANK OF COMMERCE,CA,532230,12855,1995,300,9,1.0,0,0,1,0,,N,,13087.0,495000,0,P I F,0,495000,371250,0,1,0.75,0,9000,22087.0,0
0,8185294003,"Realty Roundup, Inc.",ELK GROVE,CA,95624,GREATER SACRAMENTO CERT. DEVEL,CA,531311,16401,2005,240,10,1.0,5,0,1,1,0,N,,16847.0,239000,0,P I F,0,239000,239000,0,1,1.0,0,7200,24047.0,0
0,8223394000,BILL FERRELL CO,VAN NUYS,CA,91411,WELLS FARGO BANK NATL ASSOC,CA,532490,16408,2005,60,9,1.0,1,1,1,1,0,N,,16467.0,100000,0,P I F,0,100000,50000,0,0,0.5,0,1800,18267.0,0
0,8225414008,PROFESSIONAL REAL ESTATE SERVI,NEWPORT BEACH,CA,92666,LOS ANGELES CNTY SMALL BUS. DE,CA,531210,16408,2005,240,12,1.0,8,0,1,1,0,N,,17456.0,1300000,0,P I F,0,1300000,1300000,0,1,1.0,0,7200,24656.0,0
0,8243953003,FIRST RUN VIDEO,REDDING,CA,96001,ECONOMIC DEVEL CORP - SHASTA C,CA,532230,12880,1995,240,70,1.0,9,14,1,0,N,N,,13284.0,456000,0,P I F,0,456000,456000,0,1,1.0,0,7200,20484.0,0
0,8284514003,345 VIDEO,LOS ANGELES,CA,90061,BBCN BANK,CA,532230,16418,2005,84,1,1.0,1,1,1,1,0,N,,16436.0,5000,0,P I F,0,5000,4250,0,0,0.85,0,2520,18956.0,0
0,8294133004,SHOWCASE RENTAL CARS,NEWPORT BEACH,CA,92663,BBCN BANK,CA,532112,12899,1995,84,5,1.0,0,0,1,0,N,Y,,12995.0,100000,0,P I F,0,100000,90000,0,0,0.9,0,2520,15515.0,0
0,8325214004,CONQUESTEAM CORPORATION,ANAHEIM,CA,92804,U.S. BANK NATIONAL ASSOCIATION,OH,531210,16425,2005,300,3,1.0,0,3,1,1,0,N,,16436.0,549000,0,P I F,0,549000,411750,0,1,0.75,0,9000,25436.0,0
0,8394103003,OMNI RENT-A-CAR INC,BREA,CA,92621,COMPASS BANK,CA,532111,12939,1995,300,20,1.0,0,0,1,0,N,N,,13087.0,244836,0,P I F,0,244836,183627,0,1,0.75,0,9000,22087.0,0
0,8436424000,"TC APPRAISALS, INC.",LOS ANGELES,CA,90066,"WACHOVIA SBA LENDING, INC.",CA,531320,16446,2005,300,15,1.0,1,14,1,1,0,N,,16467.0,639000,0,P I F,0,639000,479250,0,1,0.75,0,9000,25467.0,0
0,8451404003,"TOWN & COUNTRY HOME LOANS,INC",RAMONA,CA,92065,BANK OF SOUTHERN CALIFORNIA NA,CA,531210,16448,2005,84,5,1.0,0,0,1,2,0,Y,,16495.0,100000,0,P I F,0,100000,85000,0,0,0.85,0,2520,19015.0,0
0,8451514001,ACE CASINO RENTALS,SAN CARLOS,CA,94070,MUFG UNION BANK NATL ASSOC,CA,532292,16448,2005,120,2,1.0,0,0,1,1,N,N,,16526.0,253000,0,P I F,0,253000,189750,0,0,0.75,0,3600,20126.0,0
0,8471983003,CALIFORNIA RENT-A-CAR,SAN DIEGO,CA,92101,FIRST BANK,CA,532111,12967,1995,84,3,1.0,0,0,1,0,N,Y,,12995.0,96000,0,P I F,0,96000,86400,0,0,0.9,0,2520,15515.0,0
0,8505713002,BROADWAY VIDEO,KING CITY,CA,93930,"RABOBANK, NATIONAL ASSOCIATION",CA,532230,12977,1995,84,8,2.0,0,0,1,0,N,Y,,12995.0,41404,0,P I F,0,50000,45000,1,0,0.9,0,2520,15515.0,0
0,8507383003,VIDEO JOY,SAN BERNARDINO,CA,92404,BBCN BANK,CA,532230,12978,1995,300,6,1.0,0,0,1,0,N,N,,13087.0,185000,0,P I F,0,185000,138750,0,1,0.75,0,9000,22087.0,0
0,8533373004,RAE CO/CITY CAR RENTAL,GLENDALE,CA,91204,GE CAP. SMALL BUS. FINAN CORP,TX,532111,12988,1995,86,2,2.0,0,0,1,0,N,Y,,13087.0,75000,0,P I F,0,75000,67500,1,0,0.9,0,2580,15667.0,0
0,8535384007,Dominador Calantog,DALY CITY,CA,94014,AURORA BANK FSB,CO,531210,16463,2005,219,2,2.0,2,0,1,1,0,N,19935.0,16526.0,704000,0,CHGOFF,19875,704000,528000,1,0,0.75,0,6570,23096.0,1
0,8539804010,Reynaldo C Munive,CHINO,CA,91730,CDC SMALL BUS. FINAN CORP,CA,531210,16463,2005,240,5,1.0,7,0,1,1,0,N,,16812.0,373000,0,P I F,0,388000,388000,0,1,1.0,0,7200,24012.0,0
0,8561553007,SING YOUNG MUSIC WORLD,ROWLAND HEIGHTS,CA,91748,FAR EAST NATIONAL BANK,CA,532230,12997,1995,84,5,1.0,0,0,1,0,N,Y,,13087.0,30000,0,P I F,0,30000,27000,0,0,0.9,0,2520,15607.0,0
0,8562674006,FOUNDERS MORTGAGE USA,CYPRESS,CA,90630,CDC SMALL BUS. FINAN CORP,CA,531210,16469,2005,240,15,1.0,5,0,1,1,0,N,,16602.0,435000,0,P I F,0,435000,435000,0,1,1.0,0,7200,23802.0,0
0,8569404009,VIDEO CITY,DAVIS,CA,95616,GOLDEN PACIFIC BANK NATL ASSOC,CA,532230,16470,2005,52,3,2.0,0,0,1,1,0,Y,17548.0,16556.0,85000,0,CHGOFF,69579,85000,72250,1,0,0.85,0,1560,18116.0,1
0,8572713002,SUBWAY,THOUSAND OAKS,CA,91362,WELLS FARGO BANK NATL ASSOC,SD,533110,13002,1995,120,13,1.0,0,0,78760,0,N,Y,,13087.0,100000,0,P I F,0,100000,90000,0,0,0.9,0,3600,16687.0,0
0,8575204004,"LANGCO, JEFFREY A. LANGLOIS &S",ETIWANDA,CA,91739,PACIFIC WESTERN BANK,CA,532490,16471,2005,84,1,2.0,0,0,1,1,0,Y,,16526.0,50000,0,P I F,0,50000,42500,1,0,0.85,0,2520,19046.0,0
0,8585744006,MODERN APPRAISAL INC A CALIFOR,COSTA MESA,CA,92626,FIRST-CITIZENS BK & TR CO,NC,531320,16474,2005,300,7,1.0,0,7,1,1,0,N,,16495.0,227000,0,P I F,0,227000,170250,0,1,0.75,0,9000,25495.0,0
0,8593254001,JAMES DIONNE REALTOR,SHERMAN OAKS,CA,91403,WELLS FARGO BANK NATL ASSOC,SD,531210,16476,2005,28,1,1.0,1,2,1,1,Y,N,18306.0,16495.0,56217,0,CHGOFF,33946,35000,17500,0,0,0.5,0,840,17335.0,1
0,8616293010,"WESTERN GIANT ENTERPRISE, INC.",LOS ANGELES,CA,90006,WILSHIRE BANK,CA,532111,13019,1995,120,1,2.0,0,0,1,0,0,N,,13087.0,100000,0,P I F,0,100000,70000,1,0,0.7,0,3600,16687.0,0
0,8627154005,GOLDEN BAY PROPERTIES,SAN JOSE,CA,95131,BRIDGE BANK NATL ASSOC,CA,531210,16484,2005,300,2,1.0,1,2,1,1,0,N,,16526.0,321000,0,P I F,0,321000,240750,0,1,0.75,0,9000,25526.0,0
0,8649704005,MILLENNIUM 2000 REALTY INC,SAN JOSE,CA,95131,MORTGAGE CAP. DEVEL CORP,CA,531210,16492,2005,240,140,1.0,75,0,1,1,0,N,,16693.0,1512000,0,P I F,0,1512000,1512000,0,1,1.0,0,7200,23893.0,0
0,8652553002,PICK A FLICK VIDEO,NAPA,CA,94558,WELLS FARGO BANK NATL ASSOC,SD,532230,13038,1995,84,2,1.0,0,0,1,0,N,Y,,13269.0,25000,0,P I F,0,25000,22500,0,0,0.9,0,2520,15789.0,0
0,8661894008,PLEASANTON RENTALS INC.,PLEASANTON,CA,94588,MORTGAGE CAP. DEVEL CORP,CA,532310,16497,2005,240,16,1.0,6,0,1,1,0,N,,16721.0,1234000,0,P I F,0,1257000,1257000,0,1,1.0,0,7200,23921.0,0
0,8670184009,BENCHMARK REALTY & FINANCE,SAN JOSE,CA,95112,U.S. BANK NATIONAL ASSOCIATION,OH,531210,16499,2005,263,2,1.0,0,2,1,1,0,N,18052.0,16526.0,675000,0,CHGOFF,197158,675000,506250,0,1,0.75,0,7890,24416.0,1
0,8709024005,ACTION PROPS & EQUIPMENT RENTA,VALENCIA,CA,91354,SBA - EDF ENFORCEMENT ACTION,CO,532490,16512,2005,240,3,1.0,1,3,1,1,0,N,,16567.0,238000,0,P I F,0,238000,238000,0,1,1.0,0,7200,23767.0,0
0,8712273004,A & M VIDEO PALACE,HEMET,CA,92543,MUFG UNION BANK NATL ASSOC,CA,532230,13073,1996,84,8,2.0,0,0,1,0,N,N,,13179.0,119500,0,P I F,0,119500,89625,1,0,0.75,0,2520,15699.0,0
0,8723174000,PACIFIC APPRAISAL SERVICES INC,TEMECULA,CA,92590,MUFG UNION BANK NATL ASSOC,CA,531320,16517,2005,84,2,1.0,0,0,1,1,Y,N,,16526.0,56960,0,P I F,0,17000,8500,0,0,0.5,0,2520,19046.0,0
0,8752914007,ESTATE HOMES LA INC,WEST HOLLYWOOD (BR. P.O. NAME,CA,90069,WELLS FARGO BANK NATL ASSOC,SD,531210,16526,2005,84,1,1.0,0,1,1,1,Y,N,,16556.0,320361,0,P I F,0,60000,30000,0,0,0.5,0,2520,19076.0,0
0,8753954010,"COYOTE RENTAL & SALES, INC.",WILDOMAR,CA,92595,TELESIS COMMUNITY CU,CA,532310,16526,2005,111,3,1.0,0,0,1,1,N,N,19629.0,16556.0,1525000,0,CHGOFF,1255175,1525000,1143750,0,0,0.75,0,3330,19886.0,1
0,8755154010,"RINETTI ENTERPRISES,LLC",LA CANADA,CA,91011,SBA - EDF ENFORCEMENT ACTION,CO,531390,16526,2005,240,22,1.0,3,22,1,1,0,N,,17183.0,711000,0,P I F,0,711000,711000,0,1,1.0,0,7200,24383.0,0
0,8781944004,AMERICAN CAPITAL HOME LOANS,VISTA,CA,92083,CDC SMALL BUS. FINAN CORP,CA,531390,16538,2005,240,450,1.0,100,0,1,1,0,N,,16665.0,593000,0,P I F,0,593000,593000,0,1,1.0,0,7200,23865.0,0
0,8783884003,PROVINCIA REALTY CORP,PARAMOUNT,CA,90723,CALIFORNIA STATEWIDE CERT. DEV,CA,531210,16538,2005,240,13,1.0,11,0,1,1,0,N,,16665.0,325000,0,P I F,0,325000,325000,0,1,1.0,0,7200,23865.0,0
0,8786064010,NILES LUCERO REAL ESTATE GROUP,CLOVERDALE,CA,95425,U.S. BANK NATIONAL ASSOCIATION,OH,531210,16539,2005,84,3,1.0,0,3,1,1,Y,N,,16648.0,25000,0,P I F,0,25000,12500,0,0,0.5,0,2520,19168.0,0
0,8799003006,WESTWOOD VIDEO,ARCATA,CA,95521,NORTH VALLEY BANK,CA,532230,13100,1996,85,4,1.0,0,0,1,0,N,Y,,13179.0,18000,0,P I F,0,18000,14400,0,0,0.8,0,2550,15729.0,0
0,8810914006,REMAX GOLD COAST,VENTURA (CORPORATE NAME SAN BU,CA,93003,CALIFORNIA COASTAL CERT. DEVEL,CA,531210,16548,2005,240,327,1.0,20,327,68060,1,0,N,,16812.0,1027000,0,P I F,0,1027000,1027000,0,1,1.0,0,7200,24012.0,0
0,8816114003,SKYLINE SCAFFOLD INC,ROSEVILLE,CA,95747,WELLS FARGO BANK NATL ASSOC,SD,532490,16552,2005,120,2,2.0,6,2,1,1,0,N,,16587.0,750000,0,P I F,0,750000,286777,1,0,0.382369333,0,3600,20187.0,0
0,8816154004,LAX EQUIPMENT INC,INGLEWOOD,CA,90301,U.S. BANK NATIONAL ASSOCIATION,OH,532412,16552,2005,300,10,1.0,0,10,1,1,0,N,,16587.0,297500,0,P I F,0,297500,223125,0,1,0.75,0,9000,25587.0,0
0,8838464004,EDUARD RUBALCABA,MADERA,CA,93638,MUFG UNION BANK NATL ASSOC,CA,532292,16561,2005,18,1,2.0,0,0,1,1,Y,N,18918.0,16891.0,16679,0,CHGOFF,4034,5000,2500,1,0,0.5,0,540,17431.0,1
0,8845684009,MOVIE LAND,TORRANCE,CA,90503,WILSHIRE BANK,CA,532230,16565,2005,60,2,1.0,0,2,1,1,0,N,,16587.0,78000,0,P I F,0,78000,39000,0,0,0.5,0,1800,18387.0,0
0,8845804008,RCM GROUP INC AND SITCO CORPOR,AZUSA,CA,91702,AURORA BANK FSB,CO,531210,16565,2005,300,11,1.0,5,11,1,1,0,N,,16587.0,962900,0,P I F,0,962900,722175,0,1,0.75,0,9000,25587.0,0
0,8852584001,TAYCOR FINANCIAL,CULVER CITY,CA,90230,CDC SMALL BUS. FINAN CORP,CA,532490,16567,2005,240,14,1.0,12,0,1,1,0,N,,16665.0,853000,0,P I F,0,853000,853000,0,1,1.0,0,7200,23865.0,0
0,8858854000,JESSICA MARIE CORP,PACIFIC PALISADES,CA,90272,U.S. BANK NATIONAL ASSOCIATION,OH,531210,16569,2005,84,1,1.0,0,1,1,1,Y,N,,16587.0,100706,0,P I F,0,10000,5000,0,0,0.5,0,2520,19107.0,0
0,8872344007,RAVI MALHOTRA,SAN FRANCISCO,CA,94114,"CITIBANK, N.A.",SD,531210,16575,2005,84,1,1.0,0,1,1,1,Y,N,,16648.0,24338,0,P I F,0,15000,7500,0,0,0.5,0,2520,19168.0,0
0,8905694004,SUNBELT BUSINESS BROKERS OF SO,TORRANCE,CA,90504,WILSHIRE STATE BANK,CA,531210,16593,2005,300,20,1.0,8,20,79897,1,0,N,,16648.0,2000000,0,P I F,0,2000000,1500000,0,1,0.75,0,9000,25648.0,0
0,8911654010,ANNIE'S SHOWROOM 3,LOS ANGELES,CA,90014,HANMI BANK,CA,532299,16595,2005,12,2,1.0,0,2,1,1,Y,N,,16921.0,76000,0,P I F,0,76000,38000,0,0,0.5,0,360,17281.0,0
0,8927864008,CAPITAL RESOURCE OF THE SOUTHW,SAN DIEGO,CA,92103,PACIFIC WESTERN BANK,CA,531210,16602,2005,19,12,1.0,10,12,1,1,Y,N,17211.0,16617.0,101750,0,CHGOFF,100000,100000,50000,0,0,0.5,0,570,17187.0,1
0,8933964010,"CIDejjko, INC",TRACY,CA,95376,SBA DENVER FINANCE CENTER,CO,531210,16603,2005,240,50,1.0,20,0,68905,2,0,N,,17883.0,833000,0,P I F,0,833000,833000,0,1,1.0,0,7200,25083.0,0
0,8945264009,WINDERMERE PROPERTIES INC,WEST HOLLYWOOD (BR. P.O. NAME,CA,90069,COMERICA BANK,TX,531210,16610,2005,120,2,2.0,2,2,1,1,0,N,,16648.0,770000,0,P I F,0,770000,577500,1,0,0.75,0,3600,20248.0,0
0,8945384010,RANCHO MORTGAGE,ALPINE,CA,91901,CALIFORNIA BANK & TRUST,CA,531190,16610,2005,168,7,1.0,1,8,1,2,0,N,,16648.0,595000,0,P I F,0,595000,446250,0,0,0.75,0,5040,21688.0,0
0,8946694000,KELLER WILLIAMS REALTY,PASADENA,CA,91105,BANK OF MANHATTAN NATL ASSOC,CA,531210,16610,2005,120,50,2.0,50,50,44890,1,0,N,,16891.0,300000,0,P I F,0,300000,225000,1,0,0.75,0,3600,20491.0,0
0,8950794009,PREMIER REALTY & LOAN INC,CLOVIS,CA,93612,"CITIBANK, N.A.",SD,531210,16611,2005,84,6,1.0,0,6,1,1,Y,N,,17286.0,37754,0,P I F,0,35000,17500,0,0,0.5,0,2520,19806.0,0
0,8956004007,NORTH BAY COMMERCIAL REAL ESTA,SANTA ROSA,CA,95403,UMPQUA BANK,OR,531210,16615,2005,290,17,1.0,0,17,1,1,0,N,,16921.0,70000,0,P I F,0,70000,59500,0,1,0.85,0,8700,25621.0,0
0,8958064007,CARVEL CINNABON,FOLSOM,CA,95630,WELLS FARGO BANK NATL ASSOC,SD,532490,16616,2005,110,1,2.0,9,1,15100,1,0,N,17706.0,16740.0,356778,0,CHGOFF,303096,360100,270075,1,0,0.75,0,3300,20040.0,1
0,8963394006,GABRIEL N ESTEBAN,LA JOLLA,CA,92037,MUFG UNION BANK NATL ASSOC,CA,531210,16617,2005,84,1,1.0,0,0,1,1,Y,N,,16648.0,54691,0,P I F,0,30000,15000,0,0,0.5,0,2520,19168.0,0
0,8968344001,BAY SCAFFOLDING INC,ALVISO,CA,95002,COMERICA BANK,TX,532412,16622,2005,120,21,1.0,0,21,1,1,0,N,,16679.0,371000,0,P I F,0,371000,278250,0,0,0.75,0,3600,20279.0,0
0,8969114004,LOVELY LADS COMPANY,LOS ANGELES,CA,90041,WELLS FARGO BANK NATL ASSOC,SD,532490,16623,2005,71,1,1.0,0,1,1,1,Y,N,,17044.0,39021,0,P I F,0,15000,7500,0,0,0.5,0,2130,19174.0,0
0,8995944010,NETWORK FUNDING ASSOC'INC.(OC),CAMPBELL,CA,95008,MUFG UNION BANK NATL ASSOC,CA,531390,16637,2005,220,9,1.0,0,0,1,1,N,N,,16679.0,1147500,0,P I F,0,1147500,860625,0,0,0.75,0,6600,23279.0,0
0,8999224003,"MAX EQUIPMENT RENTAL, LLC",PERRIS,CA,92570,CDC SMALL BUS. FINAN CORP,CA,532490,16638,2005,240,40,1.0,6,0,1,1,0,N,,16756.0,659000,0,P I F,0,659000,659000,0,1,1.0,0,7200,23956.0,0
0,9007154009,CYNTHIA THUY VU TEN POINTS REA,SAN JOSE,CA,95112,EAST WEST BANK,CA,531210,16643,2005,300,1,1.0,1,1,1,1,0,N,,16679.0,679000,0,P I F,0,679000,509250,0,1,0.75,0,9000,25679.0,0
0,9013274006,HISUN REALTY & FINANCE CO,SUNNYVALE,CA,94086,HANMI BANK,CA,531210,16645,2005,300,7,1.0,6,7,1,1,0,N,,16679.0,378000,0,P I F,0,378000,283500,0,1,0.75,0,9000,25679.0,0
0,9025044004,NATIONWIDE BUSINESS CREDIT LLC,IRVINE,CA,92618,CDC SMALL BUS. FINAN CORP,CA,532490,16652,2005,240,22,1.0,28,0,1,1,0,N,,17183.0,1283000,0,P I F,0,1350000,1350000,0,1,1.0,0,7200,24383.0,0
0,9055254009,CALIFORNIA WILSHIRE APPRAISAL,LOS ANGELES,CA,90026,WILSHIRE BANK,CA,531320,16670,2005,12,7,1.0,0,7,1,1,Y,N,,16709.0,120000,0,P I F,0,100000,50000,0,0,0.5,0,360,17069.0,0
0,9058084001,SAN DIEGO PARTY RENTALS INC,SAN DIEGO,CA,92154,WELLS FARGO BANK NATL ASSOC,SD,532299,16671,2005,84,4,1.0,0,4,1,1,Y,N,,16740.0,100635,0,P I F,0,50000,25000,0,0,0.5,0,2520,19260.0,0
0,9059193005,PARADISE VIDEO,PARADISE,CA,95969,CALIFORNIA STATEWIDE CERT. DEV,CA,532230,13212,1996,240,6,1.0,2,4,1,0,N,N,,13494.0,116000,0,P I F,0,157000,157000,0,1,1.0,0,7200,20694.0,0
0,9064614001,A & S RENT A CAR,INGLEWOOD,CA,90301,WELLS FARGO BANK NATL ASSOC,SD,532111,16673,2005,5,5,1.0,0,5,1,1,Y,N,19424.0,16709.0,466981,0,CHGOFF,76615,95000,47500,0,0,0.5,0,150,16859.0,1
0,9075284004,TRACYOURSALES.NET ESCROW INC,ORANGE,CA,92827,WELLS FARGO BANK NATL ASSOC,SD,531390,16678,2005,25,7,1.0,4,11,1,1,0,N,17798.0,16709.0,100000,0,CHGOFF,75000,100000,50000,0,0,0.5,0,750,17459.0,1
0,9080074005,JH APPRAISAL SERVICES INC,CITY OF INDUSTRY (INDUSTRY),CA,91744,WELLS FARGO BANK NATL ASSOC,SD,531320,16680,2005,1,6,1.0,4,6,1,1,Y,N,19523.0,16982.0,43705,0,CHGOFF,23964,30000,15000,0,0,0.5,0,30,17012.0,1
0,9091404003,STAGE STOP RANCH & LAND,CALIENTE,CA,93518,WELLS FARGO BANK NATL ASSOC,SD,531210,16688,2005,23,4,1.0,0,4,1,2,Y,N,18855.0,16982.0,81868,0,CHGOFF,24782,30000,15000,0,0,0.5,1,690,17672.0,1
0,9105504000,EVERGREEN REALTY,MURRIETA,CA,92562,CDC SMALL BUS. FINAN CORP,CA,531210,16695,2005,240,650,1.0,30,0,1,1,0,N,,16966.0,233000,0,P I F,0,235000,235000,0,1,1.0,0,7200,24166.0,0
0,9114584004,"A-1 RENTALS,INC",PALMDALE,CA,93550,SANTA CLARA VALLEY BANK NATL A,CA,532310,16700,2005,120,12,1.0,0,0,1,1,N,N,,16770.0,247000,0,P I F,0,247000,185250,0,0,0.75,0,3600,20370.0,0
0,9122024000,THE FITZGERALD GROUP LLC,SAN LUIS OBISPO,CA,93401,HERITAGE OAKS BANK,CA,531390,16702,2005,95,9,2.0,0,9,1,2,0,N,17708.0,16832.0,360000,0,CHGOFF,125933,360000,270000,1,0,0.75,0,2850,19682.0,1
0,9125354000,SERVICE GROUP LLC,LAGUNA HILLS (LEISURE WORLD),CA,92653,"CITIBANK, N.A.",CA,531312,16705,2005,84,2,1.0,0,2,1,1,Y,N,,17652.0,50000,0,P I F,0,50000,25000,0,0,0.5,0,2520,20172.0,0
0,9130873001,SUNSET MOTORS,SOLANA BEACH,CA,92075,WELLS FARGO BANK NATL ASSOC,SD,532111,13234,1996,300,5,1.0,0,0,1,0,0,N,,13422.0,512000,0,P I F,0,512000,384000,0,1,0.75,0,9000,22422.0,0
0,9139364004,CORNERSTONE REAL ESTATE AND HO,NAPA,CA,94558,MORTGAGE CAP. DEVEL CORP,CA,531210,16709,2005,240,13,1.0,10,0,1,1,0,N,,16784.0,286000,0,P I F,0,286000,286000,0,1,1.0,0,7200,23984.0,0
0,9141174005,RAENA LYNN & ASSOCIATES,PLEASANT HILL (PLEASANT HILLS),CA,94523,MORTGAGE CAP. DEVEL CORP,CA,531320,16709,2005,240,2,1.0,1,0,1,1,0,N,,16812.0,372000,0,P I F,0,372000,372000,0,1,1.0,0,7200,24012.0,0
